#System architecture file: july13 nores 616
#Kepler light curve file: dummy_lc.txt
#times,fluxes,errors
368.5594487,1.0000131368821703,9.999870657063171e-06
368.5798817,0.9999992131952586,1.0000009900412032e-05
368.6207478,1.0000138788857023,9.999863261718198e-06
368.6411809,0.9999947921297339,1.000005413581151e-05
368.6616139,0.9999950608106928,1.0000051457116321e-05
368.6820469,0.9999986478463935,1.0000015594661156e-05
368.70248,0.9999894583851148,1.0000107498513738e-05
368.722913,0.9999986509500024,1.0000015579873015e-05
368.743346,0.9999945882441085,1.00000562153282e-05
368.7637792,1.0000054706837065,9.999947399021567e-06
368.7842121,1.0000017963648637,9.999984150049063e-06
368.8046452,1.0000105860585426,9.999896262273076e-06
368.8250783,1.000003626355166,9.999965866416202e-06
368.8455113,0.9999903303020328,1.0000098835855813e-05
368.8659444,1.0000023632568162,9.999978513472054e-06
368.8863774,0.9999923811932958,1.0000078342714944e-05
368.9068106,0.9999899152675129,1.0000103010468993e-05
368.9272435,1.0000031233256756,9.999970936986042e-06
368.9476766,0.9999932976070601,1.0000069202584637e-05
368.9681097,1.0000072775545366,9.99992941119172e-06
368.9885427,1.0000008416844743,9.999993777408337e-06
369.0089757,0.9999903606958094,1.0000098596257156e-05
369.0294089,0.9999955244701022,1.0000046965783646e-05
369.0498419,1.0000061888996057,9.999940329649765e-06
369.0702749,0.999990410169224,1.0000098125519855e-05
369.0907081,0.9999962158109881,1.0000040076299995e-05
369.111141,0.9999939711823191,1.0000062530791511e-05
369.1520072,1.0000098491157088,9.999903767964975e-06
369.1724403,1.000009645709769,9.99990580994205e-06
369.1928733,1.0000029622008249,9.99997265215331e-06
369.2133063,0.9999941228811826,1.0000061053569307e-05
369.2337395,0.9999928307425104,1.0000073983061865e-05
369.2746055,1.0000144872739631,9.999857435127843e-06
369.2950387,1.0000042409530443,9.999959904353109e-06
369.3154716,1.0000044639479044,9.999957682327026e-06
369.3359047,0.9999989760156537,1.0000012569369588e-05
369.3563379,0.9999964936992477,1.000003740054038e-05
369.3767708,0.9999884716449077,1.0000117630189403e-05
369.3972039,1.000007672240422,9.99992563132182e-06
369.417637,1.0000069474638367,9.999932886848744e-06
369.43807,0.9999906496761469,1.0000095873013447e-05
369.4585031,0.9999950216560051,1.0000052160428045e-05
369.4789362,0.9999925889261249,1.0000076495876312e-05
369.4993692,1.0000056041461578,9.999946351244161e-06
369.5198023,0.999997066612602,1.0000031734198876e-05
369.5606684,0.9999760824053429,1.0000241597586915e-05
369.5811015,1.0000166605428324,9.999835820972294e-06
369.6015344,1.0000081349661811,9.999921082441003e-06
369.6219676,0.9999933796874853,1.000006864282823e-05
369.6424007,0.9999779121311956,1.0000223330649549e-05
369.6628337,0.9999942468825269,1.0000059986320536e-05
369.6832667,1.0000050053175549,9.999952409627598e-06
369.7036999,1.0000174872097496,9.999827601238681e-06
369.724133,1.000008009998299,9.999922378708716e-06
369.7445659,0.9999989133629069,1.0000013352196001e-05
369.7649991,0.9999915671966696,1.0000086822308844e-05
369.7854322,1.000014245852285,9.999860044739199e-06
369.8058651,1.0000150287826186,9.999852223379877e-06
369.8262983,0.9999945845213719,1.000005667178743e-05
369.8467314,1.0000041124089107,9.999961400464981e-06
369.8671643,1.0000096427687644,9.999906105306196e-06
369.8875974,1.0000051638852079,9.999950901175096e-06
369.9080306,1.0000074711037599,9.999927836952441e-06
369.9284636,1.000016728490364,9.999835272972106e-06
369.9488966,0.9999736059284873,1.0000266510530754e-05
369.9693298,1.0000133392362864,9.999869179816795e-06
369.9897628,0.999998818765209,1.0000014390444725e-05
370.0101959,0.9999790605252948,1.0000211984902928e-05
370.030629,1.0000026924883127,9.99997566852858e-06
370.0510621,0.9999909258099903,1.0000093343714434e-05
370.0714951,1.000016940485151,9.999833206554394e-06
370.0919283,1.0000123681770974,9.999878935911739e-06
370.1123613,0.9999978734644562,1.000002388918848e-05
370.1532274,1.0000066630945659,9.999936008432453e-06
370.1736606,1.0000023448313968,9.999979198259171e-06
370.1940935,1.0000099689344932,9.999902965711153e-06
370.2145266,0.9999897150004984,1.00001055127253e-05
370.2349598,1.0000144543340428,9.999858127903544e-06
370.2553928,0.999988063370536,1.0000122044484732e-05
370.2758258,1.0000009902032068,9.999992782240186e-06
370.296259,0.9999901790927566,1.0000100901852196e-05
370.3371251,0.999997084918749,1.0000031857716908e-05
370.3575582,1.00001558386298,9.99984687806702e-06
370.3779912,0.9999808521526178,1.0000194203993797e-05
370.3984243,0.9999892116265208,1.0000110614212125e-05
370.4188574,0.9999907217020062,1.0000095520624545e-05
370.4392905,0.9999910602649096,1.0000092142399063e-05
370.4597236,0.9999947459569728,1.0000055292403035e-05
370.4801565,0.9999986510294597,1.0000016248859049e-05
370.5005897,0.999992094004236,1.0000081827177583e-05
370.5210228,1.000014881282354,9.999853963355645e-06
370.5414558,1.0000032596915844,9.999970184611922e-06
