#System architecture file: july13 res 772
#Kepler light curve file: dummy_lc.txt
#times,fluxes,errors
426.4068484,0.999985012661391,1.0000150471339325e-05
426.4272825,0.9999960777334418,1.0000039757125686e-05
426.4477166,1.0000115756220866,9.999884717857875e-06
426.4681506,0.9999893422766739,1.0000106989395993e-05
426.4885847,1.0000067140281637,9.999933209308688e-06
426.5090187,1.0000053885988358,9.999946401407394e-06
426.5703209,1.00000904762165,9.999909624712506e-06
426.611189,1.0000051361267988,9.999948613740048e-06
426.6316231,1.0000007412296497,9.999992499569858e-06
426.6520572,1.000002933226094,9.999970516675131e-06
426.6724912,0.9999985517785097,1.0000014267950246e-05
426.6929253,1.0000011370204638,9.999988352267936e-06
426.7950956,0.9999962045910928,1.0000037358748806e-05
426.8155298,1.0000007861083338,9.999991479547011e-06
426.8359638,1.0000069363440416,9.99992991368306e-06
426.8563978,1.0000131944441366,9.999867269872255e-06
426.876832,1.000003255277632,9.99996659573438e-06
426.9177,1.0000072345418356,9.999926674956371e-06
426.9381342,1.0000032366186868,9.9999665893749e-06
426.9585682,0.9999991982681231,1.0000006908319192e-05
426.9790022,0.9999953267356417,1.000004555932788e-05
426.9994363,1.0000183988953493,9.999814776341263e-06
427.0198704,0.9999871125872651,1.0000127573017028e-05
427.0811726,1.0000054972674643,9.999943530658027e-06
427.1220406,1.000010514516073,9.999893229292857e-06
427.1424748,1.00001684730328,9.999829838267936e-06
427.1833429,0.9999882849080454,1.0000115330830587e-05
427.203777,1.0000046651364192,9.999951462452603e-06
427.2242111,1.0000079383873897,9.99991866537641e-06
427.2650792,1.0000080861058298,9.999917058213758e-06
427.3876836,0.9999963892178384,1.0000033636571766e-05
427.4285518,0.9999935965156315,1.0000061433996417e-05
427.5920245,0.9999909330222033,1.0000087551338623e-05
427.6124585,0.9999966857037612,1.0000029959314534e-05
427.6328925,1.0000018641845139,9.999978110000414e-06
427.6533267,1.000007810540179,9.999918582660108e-06
427.6941949,1.0000015551352275,9.99998100757271e-06
427.7146289,0.9999944879886152,1.0000051615150224e-05
427.735063,1.0000049795197876,9.999946635762218e-06
427.7554971,0.9999937820649657,1.0000058546441715e-05
427.7963653,0.9999974026051771,1.0000022213086995e-05
427.8781015,1.0000101766962621,9.999894219168617e-06
428.000706,1.0000049839714968,9.999945768222476e-06
428.3276514,0.999992510822916,1.0000069521171052e-05
428.4093878,1.0000138042829179,9.999856350983684e-06
429.0632788,0.9999791177469118,1.0000201470529705e-05
