#System architecture file: july13 res 145
#Kepler light curve file: dummy_lc.txt
#times,fluxes,errors
414.5142821,1.0000194270693454,9.999804891330571e-06
414.5551498,0.9999992844560774,1.0000006393572987e-05
414.5960175,0.9999761026626731,1.0000238297945344e-05
414.7390546,1.000013068016593,9.99986892668211e-06
414.7799223,1.0000056418000087,9.99994326938818e-06
414.8003562,1.000006071731204,9.999939010980087e-06
414.8207901,0.9999913801050799,1.0000085968353461e-05
414.8412239,1.0000072008579741,9.999927801204658e-06
414.8616577,0.9999954030049861,1.0000045819858886e-05
414.9025255,0.9999867447839652,1.0000132483868054e-05
414.9229593,1.0000092253448905,9.999907717117986e-06
414.9433933,0.9999903087940668,1.0000096922199754e-05
414.9638272,0.999998431676696,1.0000015731637756e-05
414.9842609,1.0000073464590677,9.999926623172809e-06
415.0251288,0.9999997122707956,1.0000003041094192e-05
415.0455625,0.9999975811430871,1.0000024390105901e-05
415.0659965,1.0000028963981564,9.99997127481229e-06
415.0864304,1.0000128100338224,9.99987217677112e-06
415.1068642,1.0000227961996384,9.999772354927493e-06
415.147732,1.0000054219458028,9.999946163490037e-06
415.2294675,0.9999966011062478,1.0000034506393322e-05
415.2499013,1.0000013942129915,9.999986607252507e-06
415.2703353,1.0000152143731331,9.999848439253992e-06
415.2907692,0.9999950985038685,1.000004962646414e-05
415.3112029,1.0000022963709536,9.999977677420576e-06
415.3316369,0.9999913614779983,1.0000087056085027e-05
415.3929385,1.0000046973717849,9.999953778754794e-06
415.4133724,0.9999930197485442,1.0000070580910115e-05
415.4338062,0.9999807321329554,1.000019348504239e-05
415.4542402,1.0000085459483146,9.999915367695852e-06
415.4746741,0.9999928570527375,1.0000072279304103e-05
415.4951079,0.9999938138758121,1.0000062732829728e-05
415.5155418,0.9999837284511613,1.0000163610238148e-05
415.5359757,0.9999914675739311,1.0000086236953202e-05
415.5564096,1.0000007645430944,9.999993285359986e-06
415.5972773,0.9999992761799703,1.0000008203446473e-05
415.6177111,1.0000127374760561,9.999873607674215e-06
415.658579,1.0000063829663355,9.999937179348112e-06
415.6994467,1.000010245090094,9.99989858189586e-06
415.7198807,0.9999809821263709,1.0000191223919394e-05
415.7403144,0.9999927112463698,1.0000073938196714e-05
415.7607483,0.9999954779011638,1.0000046278663828e-05
415.7811823,0.9999628802435117,1.0000372274947606e-05
415.8016161,0.9999952527569811,1.0000048541059389e-05
415.82205,0.9999880841749477,1.0000120231638355e-05
415.842484,0.9999906389136487,1.0000094685968095e-05
415.8629179,1.0000111954216389,9.999889122198383e-06
415.8833516,0.9999971983351863,1.0000029091536621e-05
415.9037855,1.0000112807793928,9.99988826657196e-06
415.9242195,0.9999957319819458,1.0000043750423297e-05
415.9650872,1.000000167505296,9.999999384812309e-06
416.005955,0.9999931017707729,1.0000070026918465e-05
416.0263889,0.9999977242900624,1.0000023791335464e-05
416.0468228,1.0000161435090655,9.99983959030688e-06
416.0672566,1.0000045654696188,9.999955355520102e-06
416.0876905,0.9999856837857186,1.0000144159993812e-05
416.1081245,0.9999909146022284,1.000009183493657e-05
416.1285583,1.0000010875317642,9.999990087710862e-06
416.1489922,1.0000037860060855,9.999963084539188e-06
416.1694262,0.999974292540178,1.0000258005677328e-05
416.1898601,0.9999952424687839,1.0000048478514101e-05
416.2102939,1.0000001879294476,9.999999000736163e-06
416.2307279,0.9999986633224504,1.0000014222414212e-05
416.2511618,0.9999903813524246,1.0000097017145163e-05
416.2715956,0.9999906999100038,1.0000093804149878e-05
416.2920295,1.0000109388308809,9.999891386420721e-06
416.3124635,1.00000382084849,9.999962534884898e-06
