#System architecture file: july13 res 533
#Kepler light curve file: dummy_lc.txt
#times,fluxes,errors
370.6436213,1.0000015462459537,9.999986080622565e-06
370.8683851,0.9999782872687346,1.0000218750979904e-05
370.8888183,0.9999874282832351,1.0000127344548549e-05
370.9092514,0.999982127655243,1.0000180359307663e-05
370.9296845,1.0000004196427421,9.999997443061304e-06
370.9501175,1.0000033832934618,9.999967813507214e-06
370.9705507,1.000010492321176,9.999896731044356e-06
370.9909838,1.000011000404699,9.999891657151313e-06
371.0114168,1.0000205458036207,9.999796212985396e-06
371.0318499,0.9999986368953454,1.000001530472449e-05
371.052283,1.0000040593579145,9.999961087052606e-06
371.072716,1.000004992421423,9.999951763311294e-06
371.0931492,0.9999977839234194,1.0000023854908597e-05
371.1135823,0.999987382233481,1.0000127880168093e-05
371.1340153,0.9999962493609243,1.0000039214220772e-05
371.1544484,1.0000018727344342,9.999982987158289e-06
371.1748816,0.999997141764555,1.0000030303693898e-05
371.1953146,1.0000174876574708,9.999826854482216e-06
371.2157477,1.0000037469992413,9.999964264940885e-06
371.2361808,1.0000132754070283,9.999868989232889e-06
371.2566139,1.0000112017898728,9.999889731659129e-06
371.3179131,0.9999909296211908,1.0000092473190407e-05
371.3383462,1.0000111497813668,9.99989027870846e-06
371.3587794,0.9999968214827455,1.0000033567307348e-05
371.3792124,1.0000054685909414,9.99994710313134e-06
371.3996455,0.9999981112976398,1.0000020682531636e-05
371.4200785,1.000004626609993,9.999955536286284e-06
371.4405117,1.0000038315486584,9.999963493539442e-06
371.4813779,1.0000030954861654,9.999970867508057e-06
371.501811,1.000011137777154,9.999890452415849e-06
371.5222441,1.0000102671587199,9.99989916509712e-06
371.5426772,0.9999894641230013,1.0000107202224258e-05
371.5631103,0.9999892862969827,1.0000108987192403e-05
371.5835434,0.9999946801742184,1.0000055054209027e-05
371.6039765,0.9999896799439042,1.0000105063961297e-05
371.6244097,1.0000111044816666,9.999890825363476e-06
371.6448427,0.9999946123345994,1.0000055752567833e-05
371.6652758,1.0000210272449266,9.999791614185583e-06
371.6857088,1.0000043785506605,9.999958103563435e-06
371.706142,0.999988686453432,1.0000115032281215e-05
371.7265751,0.9999929901899224,1.0000072000741004e-05
371.7470081,1.0000039385229729,9.99996252366867e-06
371.7674413,0.9999285751976927,1.0000716214538598e-05
371.7878744,0.9994887119190228,1.0005117419248385e-05
371.8083075,0.9993846967854327,1.0006158750204597e-05
371.8287406,0.9993256196787119,1.0006750290627018e-05
371.8491737,0.9993120278861538,1.0006886400525673e-05
371.8696068,0.9993114590454937,1.0006892103354729e-05
371.8900399,0.9992939092134349,1.0007067853298385e-05
371.910473,0.9993087198298347,1.0006919546499802e-05
371.9309061,0.999324305047882,1.0006763487588513e-05
371.9513391,0.9993615317397709,1.0006390737452048e-05
371.9717723,0.9994328132848781,1.0005677068223317e-05
371.9922055,0.9997154019904494,1.0002848778508095e-05
372.0126385,0.9999968378624443,1.0000033615672941e-05
372.0330717,1.000013578527464,9.999866217262046e-06
372.0739378,0.9999992931367816,1.0000009082397943e-05
372.094371,0.9999896492500131,1.0000105528861788e-05
372.114804,0.9999958302257326,1.0000043724698554e-05
372.1352371,0.9999945918339861,1.0000056115234872e-05
372.1556703,0.9999979283133184,1.0000022756676652e-05
372.1761034,0.999997178566129,1.0000030260671887e-05
372.1965364,0.9999890832398559,1.0000111221542185e-05
372.2169695,1.0000222255180253,9.999779808912654e-06
372.2374027,1.000003172779655,9.999970337962792e-06
372.2782689,1.0000027342412987,9.999974736234605e-06
372.2987021,0.9999946841918887,1.0000055243400431e-05
372.3191351,0.9999857512321516,1.0000144581204955e-05
372.3395682,1.0000008085506364,9.99999401239921e-06
372.3600014,0.9999939072851564,1.0000063031861219e-05
372.3804344,1.0000031940333436,9.99997017051214e-06
372.4008675,1.000005553712628,9.999946580335879e-06
372.4213007,1.0000102086267024,9.999900038327725e-06
372.4417339,0.9999904586370417,1.000009754453694e-05
372.4621669,1.0000091980743788,9.999910156455122e-06
372.4826,1.0000045348918891,9.99995679403903e-06
372.5030332,1.000015328523662,9.999848866225066e-06
372.5234662,0.9999889055796105,1.0000113100980227e-05
372.5438993,0.9999959226719175,1.00000429353475e-05
372.5643326,0.9999754315132602,1.0000247859212193e-05
372.5847656,0.9999870763209925,1.0000131413100754e-05
372.6051987,1.000006999229788,9.999932189139682e-06
372.6256319,1.0000067471839593,9.999934715907951e-06
372.6460649,1.0000102638470532,9.999899556205004e-06
372.666498,0.9999868278983023,1.0000133922756657e-05
372.6869312,1.0000072029212626,9.999930177590469e-06
372.7073643,1.0000149642591953,9.999852572232316e-06
372.7277974,1.0000041004085656,9.999961215002897e-06
372.7482305,1.0000000974768484,1.0000001250465744e-05
372.7686637,1.0000033581627208,9.999968650010702e-06
372.7890967,0.9999895159063387,1.0000107079883515e-05
372.8095299,0.9999980654175135,1.0000021589976e-05
372.829963,0.99999973588449,1.0000004891544225e-05
372.8503961,0.9999973260166773,1.0000028996570452e-05
372.8708292,0.9999917462676509,1.0000084800948333e-05
372.8912623,1.000002893573835,9.999973333522328e-06
372.9116955,1.0000080385736707,9.999921890326686e-06
372.9525616,0.9999918435787012,1.0000083852816347e-05
372.9729948,1.0000106580866295,9.999895714396619e-06
372.9934279,0.9999956967742523,1.000004533282928e-05
373.013861,1.0000131519016866,9.999870789277833e-06
373.0342942,1.0000187116803168,9.999815199462035e-06
373.0547273,1.0000230759633488,9.99977156465036e-06
373.0751603,1.000005575279978,9.999946572709032e-06
373.0955936,0.9999990531145003,1.0000011800268937e-05
373.1160267,0.9999963032509749,1.000003930522335e-05
445.4719332,1.000010681973509,9.999895700293964e-06
445.4923674,1.0000012204864088,9.999990350484041e-06
445.5128018,1.0000077298461385,9.999925293043116e-06
445.5332361,1.0000079852716184,9.9999227735807e-06
445.5536704,0.9999989831442566,1.0000012828160476e-05
445.5741048,1.0000008393027475,9.999994299627948e-06
445.5945391,0.99999003880137,1.0000102337861754e-05
445.6149733,1.0000006497216956,9.999996258986104e-06
445.6354078,1.0000171569216347,9.999831220358918e-06
445.6967107,1.0000001865729462,1.0000001007136715e-05
446.1258316,1.0000073023342093,9.999930224136364e-06
446.146266,1.0000116831968537,9.999886423853253e-06
446.1667003,1.0000101545835036,9.999901716233096e-06
446.1871346,0.9999988838426729,1.0000014428283101e-05
446.207569,0.9999944963124543,1.0000058308561307e-05
446.2280033,0.9999999527798044,1.0000003747285196e-05
446.2484376,0.9999949368098292,1.000005391002232e-05
446.2893063,0.9999912388595819,1.000009089271577e-05
446.3097406,0.9999854727447087,1.0000148555129216e-05
446.3301749,0.9999995342713486,1.000000793665769e-05
446.3506093,1.000003466866903,9.999968608803267e-06
446.3710437,1.000009410057177,9.999909174689641e-06
446.3914779,1.0000006647592514,9.999996622907804e-06
446.4119123,0.9999948503690205,1.0000054762230101e-05
446.4323467,1.0000023302362238,9.999979957512998e-06
446.4527809,1.000006540183501,9.99993785164154e-06
446.4732153,0.9999806391157051,1.0000196858018548e-05
446.4936496,1.000000062352507,1.0000002613187492e-05
446.5140839,1.0000088964854221,9.999914263025755e-06
446.5549526,1.0000102222714033,9.999900983400241e-06
446.5958213,0.9996980745471675,1.0003023346690015e-05
446.6162556,0.9994165683123636,1.000584088968974e-05
446.6366899,0.9993583035756516,1.000642423649329e-05
446.6571244,0.9993153176536667,1.0006854650421531e-05
446.6775586,0.999304605595948,1.000696190194445e-05
446.6979929,0.9993302209666203,1.0006705380108599e-05
446.7184273,0.9992903212700076,1.0007104909252925e-05
446.7388616,0.9993229842971368,1.0006777805644235e-05
446.759296,0.9993535637170793,1.0006471585506406e-05
446.7797303,0.999388048891329,1.0006126277647554e-05
446.8001647,0.9995038529951044,1.0004966929421504e-05
